Date,12462
2007-10-04,1443.587745
2007-10-05,1444.197393
2007-10-08,1444.804003
2007-10-09,1445.412169
2007-10-10,1446.080288
2007-10-11,1446.766368
2007-10-15,1447.370104
2007-10-16,1448.023719
2007-10-17,1448.636218
2007-10-18,1449.247694
2007-10-19,1449.855003
2007-10-22,1450.458273
2007-10-23,1451.062826
2007-10-24,1451.668752
2007-10-25,1452.275725
2007-10-26,1452.885248
2007-10-29,1453.493239
2007-10-30,1454.102002
2007-10-31,1454.708104
2007-11-01,1455.31618
2007-11-05,1455.924281
2007-11-06,1456.533153
2007-11-07,1457.140484
2007-11-08,1457.751347
2007-11-09,1458.361962
2007-11-12,1458.972688
2007-11-13,1459.585584
2007-11-14,1460.198248
2007-11-16,1460.81073
2007-11-19,1461.425274
2007-11-20,1462.039226
2007-11-21,1462.653656
2007-11-22,1463.266014
2007-11-23,1463.881957
2007-11-26,1464.496451
2007-11-27,1465.11264
2007-11-28,1465.730122
2007-11-29,1466.345661
2007-11-30,1466.96438
2007-12-03,1467.582127
2007-12-04,1468.198705
2007-12-05,1468.816758
2007-12-06,1469.433318
2007-12-07,1470.051829
2007-12-10,1470.669047
2007-12-11,1471.287875
2007-12-12,1471.907219
2007-12-13,1472.538294
2007-12-14,1473.167538
2007-12-17,1473.79036
2007-12-18,1474.41036
2007-12-19,1475.054707
2007-12-20,1475.685455
2007-12-21,1476.312889
2007-12-24,1476.933101
2007-12-26,1477.567296
2007-12-27,1478.205161
2007-12-28,1478.847584
2007-12-31,1479.468709
2008-01-02,1480.09907
2008-01-03,1480.724919
2008-01-04,1481.355554
2008-01-07,1482.037659
2008-01-08,1482.703342
2008-01-09,1483.379214
2008-01-10,1484.048094
2008-01-11,1484.691155
2008-01-14,1485.339745
2008-01-15,1485.9812
2008-01-16,1486.626261
2008-01-17,1487.26938
2008-01-18,1487.917337
2008-01-21,1488.557765
2008-01-22,1489.193091
2008-01-23,1489.826635
2008-01-24,1490.435443
2008-01-25,1491.059848
2008-01-28,1491.693022
2008-01-29,1492.312312
2008-01-30,1492.953024
2008-01-31,1493.581404
2008-02-01,1494.198727
2008-02-06,1494.824936
2008-02-07,1495.463627
2008-02-08,1496.107942
2008-02-11,1496.773154
2008-02-12,1497.407786
2008-02-13,1498.05495
2008-02-14,1498.691059
2008-02-15,1499.339214
2008-02-18,1499.978456
2008-02-19,1500.610779
2008-02-20,1501.260407
2008-02-21,1501.909642
2008-02-22,1502.545094
2008-02-25,1503.189289
2008-02-26,1503.829696
2008-02-27,1504.473438
2008-02-28,1505.126456
2008-02-29,1505.771101
2008-03-03,1506.416476
2008-03-04,1507.052306
2008-03-05,1507.690803
2008-03-06,1508.327538
2008-03-07,1508.972085
2008-03-10,1509.609799
2008-03-11,1510.254757
2008-03-12,1510.897392
2008-03-13,1511.537255
2008-03-14,1512.17175
2008-03-17,1512.80539
2008-03-18,1513.446382
2008-03-19,1514.087066
2008-03-20,1514.733492
2008-03-24,1515.36626
