Date,Close
2021-08-25,8712.0
2021-08-26,8613.91
2021-08-27,8669.78
2021-08-30,8604.05
2021-08-31,8573.76
2021-09-01,8791.05
2021-09-02,8639.32
2021-09-03,8579.37
2021-09-06,8624.09
2021-09-08,8302.68
2021-09-09,8497.13
2021-09-10,8485.93
2021-09-13,8645.03
2021-09-14,8705.43
2021-09-15,8648.49
2021-09-16,8627.24
2021-09-17,8603.0
2021-09-20,8549.02
2021-09-21,8669.55
2021-09-22,8706.09
2021-09-23,8743.94
2021-09-24,8756.89
2021-09-27,8753.33
2021-09-28,8634.95
2021-09-29,8664.18
2021-09-30,8607.29
2021-10-01,8656.95
2021-10-04,8454.2
2021-10-05,8350.95
2021-10-06,8282.42
2021-10-07,8315.99
2021-10-08,8495.71
2021-10-11,8539.9
2021-10-13,8678.67
2021-10-14,8706.2
2021-10-15,8684.45
2021-10-18,8757.26
2021-10-19,8528.86
2021-10-20,8512.17
2021-10-21,8270.44
2021-10-22,8062.94
2021-10-25,8247.12
2021-10-26,8134.67
2021-10-27,8253.23
2021-10-28,8095.35
2021-10-29,7972.22
2021-11-01,8076.54
2021-11-03,8230.08
2021-11-04,8027.18
2021-11-05,8124.61
2021-11-08,8084.09
2021-11-09,8221.26
2021-11-10,8375.7
2021-11-11,8469.65
2021-11-12,8370.67
2021-11-16,8238.62
2021-11-17,8058.44
2021-11-18,8084.4
2021-11-19,8172.46
2021-11-22,8036.49
2021-11-23,8141.9
2021-11-24,8117.2
2021-11-25,8218.05
2021-11-26,8063.03
2021-11-29,8095.0
2021-11-30,8011.47
2021-12-01,7962.25
2021-12-02,8223.85
2021-12-03,8363.54
2021-12-06,8355.22
2021-12-07,8333.6
2021-12-08,8422.32
2021-12-09,8353.14
2021-12-10,8407.16
2021-12-13,8430.25
