Date,Close
2022-02-08,1225.21
2022-02-09,1225.89
2022-02-10,1224.58
2022-02-11,1225.33
2022-02-14,1221.42
2022-02-15,1220.82
2022-02-16,1218.28
2022-02-17,1217.87
2022-02-18,1220.13
2022-02-21,1214.72
2022-02-22,1211.29
2022-02-23,1209.08
2022-02-24,1199.97
2022-02-25,1214.94
2022-03-02,1212.75
2022-03-03,1215.07
2022-03-04,1214.98
2022-03-07,1210.12
2022-03-08,1207.39
2022-03-09,1206.81
2022-03-10,1206.77
2022-03-11,1204.39
2022-03-14,1197.33
2022-03-15,1199.07
2022-03-16,1200.24
2022-03-17,1199.38
2022-03-18,1204.45
2022-03-21,1204.95
2022-03-22,1209.76
2022-03-23,1211.73
2022-03-24,1211.0
2022-03-25,1218.22
2022-03-28,1218.05
2022-03-29,1224.05
2022-03-30,1228.96
2022-03-31,1232.45
2022-04-01,1241.04
2022-04-04,1244.47
2022-04-05,1243.93
2022-04-06,1243.23
2022-04-07,1243.88
2022-04-08,1245.3
2022-04-11,1244.5
2022-04-12,1245.32
2022-04-13,1242.49
2022-04-14,1244.65
2022-04-18,1241.27
2022-04-19,1243.12
2022-04-20,1244.18
2022-04-22,1245.76
2022-04-25,1243.33
2022-04-26,1241.56
2022-04-27,1240.86
2022-04-28,1242.47
2022-04-29,1245.8
2022-05-02,1238.3
2022-05-03,1236.73
2022-05-04,1233.91
2022-05-05,1231.53
2022-05-06,1229.82
2022-05-09,1225.91
2022-05-10,1225.42
2022-05-11,1223.54
2022-05-12,1219.61
2022-05-13,1226.82
2022-05-16,1225.24
2022-05-17,1229.22
2022-05-18,1230.15
2022-05-19,1231.07
2022-05-20,1233.62
2022-05-23,1236.02
2022-05-24,1236.49
2022-05-25,1237.49
2022-05-26,1238.62
2022-05-27,1243.33
2022-05-30,1246.04
2022-05-31,1249.81
2022-06-01,1251.36
2022-06-02,1252.7
2022-06-03,1255.04
2022-06-06,1254.58
2022-06-07,1252.17
2022-06-08,1251.02
2022-06-09,1248.61
2022-06-10,1246.9
2022-06-13,1241.7
2022-06-14,1241.43
2022-06-15,1242.55
2022-06-17,1241.25
2022-06-20,1245.74
2022-06-21,1246.35
2022-06-22,1245.26
2022-06-23,1242.93
2022-06-24,1242.29
2022-06-27,1241.2
2022-06-28,1238.32
2022-06-29,1237.39
2022-06-30,1239.15
2022-07-01,1237.87
2022-07-04,1238.7
2022-07-05,1234.29
2022-07-06,1236.49
2022-07-07,1238.17
2022-07-08,1237.63
2022-07-11,1235.03
2022-07-12,1232.44
2022-07-13,1229.27
2022-07-14,1230.01
2022-07-15,1231.04
2022-07-18,1231.41
2022-07-19,1233.22
2022-07-20,1236.1
2022-07-21,1237.28
2022-07-22,1238.62
2022-07-25,1238.68
2022-07-26,1238.8
2022-07-27,1239.35
2022-07-28,1242.7
2022-07-29,1248.23
2022-08-01,1243.65
2022-08-02,1246.17
2022-08-03,1244.69
2022-08-04,1246.74
2022-08-05,1249.27
2022-08-08,1251.09
2022-08-09,1252.89
2022-08-10,1255.67
2022-08-11,1263.79
2022-08-12,1272.98
2022-08-15,1285.72
2022-08-16,1287.99
2022-08-17,1292.07
2022-08-18,1293.9
2022-08-19,1294.89
2022-08-22,1298.0
2022-08-23,1298.65
2022-08-24,1297.57
2022-08-25,1299.3
2022-08-26,1302.7
2022-08-29,1307.88
2022-08-30,1310.43
2022-08-31,1319.24
2022-09-01,1315.42
2022-09-02,1318.28
