Date,Close
2021-09-14,2274.02
2021-09-15,2249.94
2021-09-16,2220.24
2021-09-17,2173.99
2021-09-20,2122.41
2021-09-21,2148.55
2021-09-22,2190.16
2021-09-23,2224.2
2021-09-24,2207.46
2021-09-27,2216.13
2021-09-28,2147.8
2021-09-29,2168.28
2021-09-30,2168.34
2021-10-01,2201.23
2021-10-04,2156.53
2021-10-05,2158.1
2021-10-06,2164.38
2021-10-07,2167.49
2021-10-08,2206.97
2021-10-11,2199.05
2021-10-13,2215.75
2021-10-14,2210.84
2021-10-15,2240.96
2021-10-18,2235.34
2021-10-19,2168.18
2021-10-20,2166.84
2021-10-21,2109.98
2021-10-22,2086.84
2021-10-25,2133.83
2021-10-26,2092.58
2021-10-27,2087.0
2021-10-28,2074.72
2021-10-29,2029.55
2021-11-01,2067.05
2021-11-03,2055.28
2021-11-04,2010.18
2021-11-05,2030.77
2021-11-08,2037.91
2021-11-09,2046.81
2021-11-10,2053.51
2021-11-11,2085.98
2021-11-12,2064.76
2021-11-16,2029.13
2021-11-17,2001.66
2021-11-18,1986.11
2021-11-19,2000.92
2021-11-22,1992.8
2021-11-23,2025.42
2021-11-24,2043.34
2021-11-25,2064.86
2021-11-26,1998.74
2021-11-29,2011.67
2021-11-30,1996.23
2021-12-01,1977.7
2021-12-02,2051.68
2021-12-03,2057.67
2021-12-06,2095.56
2021-12-07,2111.14
2021-12-08,2115.66
2021-12-09,2083.41
2021-12-10,2109.29
2021-12-13,2107.3
2021-12-14,2097.06
2021-12-15,2106.73
2021-12-16,2129.08
2021-12-17,2105.99
2021-12-20,2066.06
2021-12-21,2078.04
2021-12-22,2071.09
2021-12-23,2064.01
2021-12-27,2077.31
2021-12-28,2060.01
2021-12-29,2048.17
2021-12-30,2061.21
2022-01-03,2047.89
2022-01-04,2041.72
2022-01-05,1996.25
2022-01-06,2008.7
2022-01-07,2036.51
2022-01-10,2020.92
2022-01-11,2057.25
2022-01-12,2093.55
2022-01-13,2091.13
2022-01-14,2117.99
2022-01-17,2106.47
2022-01-18,2115.31
2022-01-19,2139.91
2022-01-20,2155.76
2022-01-21,2149.9
2022-01-24,2131.84
2022-01-25,2173.38
2022-01-26,2194.64
2022-01-27,2219.27
2022-01-28,2204.93
2022-01-31,2203.71
2022-02-01,2232.16
2022-02-02,2208.72
2022-02-03,2204.67
2022-02-04,2219.93
2022-02-07,2217.02
2022-02-08,2222.92
2022-02-09,2226.32
2022-02-10,2246.73
2022-02-11,2252.5
2022-02-14,2256.79
2022-02-15,2267.57
2022-02-16,2275.95
2022-02-17,2240.94
2022-02-18,2229.51
2022-02-21,2211.82
2022-02-22,2233.33
2022-02-23,2217.57
2022-02-24,2207.44
2022-02-25,2245.08
2022-03-02,2292.63
2022-03-03,2292.46
2022-03-04,2283.89
2022-03-07,2234.63
2022-03-08,2220.91
2022-03-09,2266.42
2022-03-10,2267.33
2022-03-11,2231.91
2022-03-14,2192.53
2022-03-15,2169.3
2022-03-16,2211.38
2022-03-17,2252.03
2022-03-18,2294.12
2022-03-21,2315.05
2022-03-22,2331.25
2022-03-23,2333.55
2022-03-24,2362.27
2022-03-25,2356.78
2022-03-28,2349.69
2022-03-29,2370.96
2022-03-30,2378.5
2022-03-31,2374.22
2022-04-01,2401.67
2022-04-04,2396.71
2022-04-05,2349.41
2022-04-06,2341.66
2022-04-07,2356.07
2022-04-08,2346.29
2022-04-11,2319.95
2022-04-12,2303.26
2022-04-13,2315.84
2022-04-14,2305.23
2022-04-18,2292.67
2022-04-19,2276.0
2022-04-20,2260.76
2022-04-22,2193.29
2022-04-25,2183.87
2022-04-26,2137.11
2022-04-27,2163.18
2022-04-28,2176.32
2022-04-29,2136.9
2022-05-02,2113.6
2022-05-03,2110.04
2022-05-04,2143.49
2022-05-05,2086.31
2022-05-06,2086.23
2022-05-09,2048.96
2022-05-10,2044.81
2022-05-11,2075.95
2022-05-12,2098.48
2022-05-13,2119.42
2022-05-16,2146.74
2022-05-17,2155.92
2022-05-18,2107.03
2022-05-19,2123.93
2022-05-20,2154.12
2022-05-23,2193.06
2022-05-24,2199.9
2022-05-25,2200.27
2022-05-26,2222.06
2022-05-27,2223.24
2022-05-30,2206.61
2022-05-31,2213.61
2022-06-01,2216.58
2022-06-02,2235.36
2022-06-03,2211.32
2022-06-06,2195.16
2022-06-07,2196.29
2022-06-08,2160.19
2022-06-09,2133.1
2022-06-10,2103.29
2022-06-13,2049.3
2022-06-14,2041.31
2022-06-15,2052.27
2022-06-17,1989.24
2022-06-20,1989.75
2022-06-21,1985.77
2022-06-22,1981.98
2022-06-23,1949.7
2022-06-24,1963.17
2022-06-27,2010.15
2022-06-28,2009.81
2022-06-29,1990.83
2022-06-30,1967.99
2022-07-01,1974.25
2022-07-04,1967.95
2022-07-05,1959.76
2022-07-06,1965.83
2022-07-07,2005.73
2022-07-08,1995.26
2022-07-11,1955.92
2022-07-12,1955.58
2022-07-13,1949.61
2022-07-14,1909.88
2022-07-15,1919.2
2022-07-18,1928.44
2022-07-19,1954.05
2022-07-20,1951.98
2022-07-21,1967.99
2022-07-22,1968.53
2022-07-25,1998.55
2022-07-26,1990.7
2022-07-27,2020.43
2022-07-28,2042.82
2022-07-29,2055.69
2022-08-01,2035.24
2022-08-02,2059.64
2022-08-03,2060.65
2022-08-04,2096.92
2022-08-05,2110.83
2022-08-08,2149.65
2022-08-09,2158.58
2022-08-10,2185.31
2022-08-11,2178.54
2022-08-12,2237.9
2022-08-15,2239.13
2022-08-16,2252.48
2022-08-17,2256.78
2022-08-18,2258.71
2022-08-19,2214.23
2022-08-22,2195.79
2022-08-23,2245.48
2022-08-24,2242.16
2022-08-25,2253.13
2022-08-26,2230.08
2022-08-29,2230.3
2022-08-30,2190.92
2022-08-31,2175.31
2022-09-01,2191.9
2022-09-02,2198.4
2022-09-05,2224.08
2022-09-06,2177.01
2022-09-08,2178.25
2022-09-09,2222.38
2022-09-12,2243.44
2022-09-13,2193.2
2022-09-14,2189.11
2022-09-15,2177.73
2022-09-16,2163.69
2022-09-19,2212.15
2022-09-20,2225.59
2022-09-21,2213.6
2022-09-22,2256.37
2022-09-23,2208.63
2022-09-26,2158.76
2022-09-27,2144.72
2022-09-28,2143.78
2022-09-29,2132.04
2022-09-30,2177.21
2022-10-03,2299.83
2022-10-04,2298.39
2022-10-05,2318.21
2022-10-06,2324.32
2022-10-07,2302.14
2022-10-10,2292.83
2022-10-11,2272.61
2022-10-13,2264.36
2022-10-14,2222.41
2022-10-17,2253.6
2022-10-18,2295.73
2022-10-19,2309.72
2022-10-20,2329.96
2022-10-21,2385.71
2022-10-24,2303.68
2022-10-25,2275.65
2022-10-26,2240.46
2022-10-27,2276.0
2022-10-28,2272.68
2022-10-31,2296.0
2022-11-01,2312.41
2022-11-03,2312.65
2022-11-04,2336.04
2022-11-07,2281.71
2022-11-08,2298.72
2022-11-09,2246.66
2022-11-10,2174.24
2022-11-11,2223.99
2022-11-14,2242.96
2022-11-16,2185.87
2022-11-17,2176.82
2022-11-18,2161.24
2022-11-21,2178.61
2022-11-22,2165.69
2022-11-23,2162.87
2022-11-24,2221.73
2022-11-25,2166.02
2022-11-28,2164.62
2022-11-29,2206.97
2022-11-30,2239.37
2022-12-01,2208.75
2022-12-02,2226.1
2022-12-05,2178.08
2022-12-06,2193.08
2022-12-07,2170.91
2022-12-08,2135.93
2022-12-09,2142.02
2022-12-12,2097.69
2022-12-13,2062.04
2022-12-14,2061.36
2022-12-15,2061.97
2022-12-16,2047.03
2022-12-19,2083.4
2022-12-20,2124.65
2022-12-21,2136.13
2022-12-22,2139.91
2022-12-23,2182.53
2022-12-26,2163.5
2022-12-27,2161.64
2022-12-28,2192.35
2022-12-29,2182.87
2023-01-02,2120.85
2023-01-03,2080.35
2023-01-04,2101.15
2023-01-05,2144.49
2023-01-06,2169.56
2023-01-09,2172.23
2023-01-10,2202.33
2023-01-11,2234.23
2023-01-12,2229.01
2023-01-13,2213.47
2023-01-16,2179.26
2023-01-17,2222.29
2023-01-18,2238.26
2023-01-19,2253.12
2023-01-20,2235.8
2023-01-23,2230.33
2023-01-24,2255.27
2023-01-25,2280.02
2023-01-26,2279.97
2023-01-27,2241.84
2023-01-30,2240.65
2023-01-31,2260.84
2023-02-01,2232.33
2023-02-02,2189.27
2023-02-03,2161.33
2023-02-06,2166.07
2023-02-07,2150.17
2023-02-08,2192.02
2023-02-09,2157.06
2023-02-10,2159.15
2023-02-13,2173.3
2023-02-14,2156.73
2023-02-15,2191.38
2023-02-16,2198.46
2023-02-17,2182.66
