Date,Close
2024-05-27,1287.364016
2024-05-28,1286.765194
2024-05-29,1235.385509
2024-05-31,182.013836474325
2024-06-03,1524.77
2024-06-04,1363.25494185045
2024-06-05,184.340613327759
2024-06-06,1286.550454
2024-06-07,177.69070138212
2024-06-10,1280.814413
2024-06-11,1280.348377
2024-06-12,1273.495873
2024-06-13,1241.895672
2024-06-14,1282.243385
2024-06-17,180.134360298898
2024-06-18,178.469062963039
2024-06-19,1284.14406
2024-06-20,1285.33754
2024-06-21,1287.957749
2024-06-24,1246.053179
2024-06-25,1288.426307
2024-06-26,1285.96882
2024-06-27,177.806898012159
2024-06-28,1278.296711
2024-07-01,179.398525344279
2024-07-02,1248.578764
2024-07-03,1281.203073
2024-07-04,1287.636062
2024-07-05,1248.679805
2024-07-08,1381.77130180147
2024-07-09,1568.03
2024-07-10,1298.792443
2024-07-11,1250.42705
2024-07-12,173.189503220489
2024-07-15,171.585298788774
2024-07-16,1308.884816
2024-07-17,1307.092299
2024-07-18,169.879555482482
2024-07-19,1300.508256
2024-07-22,1303.26154
2024-07-23,168.51371932611
2024-07-24,166.592085175846
2024-07-25,166.768074092341
2024-07-26,165.391144207853
2024-07-29,114.120540419099
2024-07-30,1304.879259
2024-07-31,1308.340392
2024-08-01,1311.773304
2024-08-02,1262.801641
2024-08-05,160.02075937835
2024-08-06,1401.36628663675
2024-08-07,1265.438212
2024-08-08,1266.355117
2024-08-09,167.493931783309
2024-08-12,1403.6622418601
2024-08-13,1341.348926
2024-08-14,1343.183261
2024-08-15,160.153612875608
2024-08-16,1339.334458
2024-08-19,158.896710809477
2024-08-20,159.758615633258
2024-08-21,1272.211028
2024-08-22,157.734061287093
2024-08-23,1340.285165
2024-08-26,1339.015038
2024-08-27,1337.303559
2024-08-28,1335.829773
2024-08-29,154.073438391759
2024-08-30,1330.833136
2024-09-02,1328.43513
2024-09-03,1330.464672
2024-09-04,1669.88
2024-09-05,1336.290823
2024-09-06,1336.956985
2024-09-09,154.146785350078
2024-09-10,1334.117918
2024-09-11,1334.153898
2024-09-12,1329.378976
2024-09-13,1331.360502
2024-09-16,1333.89065
2024-09-17,153.232717047407
2024-09-18,1336.163151
2024-09-19,1326.093895
2024-09-20,1427.53258305112
2024-09-23,1322.01327
2024-09-24,1284.553537
2024-09-25,1285.214127
2024-09-26,1285.673422
